type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Waypoint,32.208.126.0/24,r2,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r5
PolicyType.Waypoint,32.208.126.0/24,r3,r2,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r2
PolicyType.Waypoint,32.208.126.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r1
PolicyType.Waypoint,32.208.126.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r8
PolicyType.Waypoint,32.208.126.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r7
PolicyType.Waypoint,32.208.126.0/24,r3,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r9
PolicyType.Waypoint,32.208.126.0/24,r3,r11,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r11
PolicyType.Waypoint,32.208.126.0/24,r3,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r4
PolicyType.Waypoint,32.208.126.0/24,r3,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r6
PolicyType.Waypoint,32.208.126.0/24,r3,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r10
PolicyType.Waypoint,32.208.126.0/24,r3,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r5
PolicyType.Waypoint,32.208.126.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r9
PolicyType.Waypoint,32.208.126.0/24,r9,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r10
PolicyType.Waypoint,32.208.126.0/24,r9,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r5
PolicyType.Waypoint,32.208.126.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r7
PolicyType.Waypoint,32.208.126.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r1
PolicyType.Waypoint,32.208.126.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r11
PolicyType.Waypoint,32.208.126.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r4
PolicyType.Waypoint,32.208.126.0/24,r11,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r6
PolicyType.Waypoint,32.208.126.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r6
PolicyType.Waypoint,32.208.126.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r5
PolicyType.Waypoint,32.208.126.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r4
PolicyType.Waypoint,32.208.126.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r8
PolicyType.Waypoint,32.208.126.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r7
PolicyType.Waypoint,32.208.126.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r10
PolicyType.Waypoint,32.208.126.0/24,r10,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet110/0 (32.208.126.0/24)},r5
PolicyType.Waypoint,32.199.220.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r2
PolicyType.Waypoint,32.199.220.0/24,r2,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r9
PolicyType.Waypoint,32.199.220.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r3
PolicyType.Waypoint,32.199.220.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r1
PolicyType.Waypoint,32.199.220.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r8
PolicyType.Waypoint,32.199.220.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r7
PolicyType.Waypoint,32.199.220.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r10
PolicyType.Waypoint,32.199.220.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r3
PolicyType.Waypoint,32.199.220.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r1
PolicyType.Waypoint,32.199.220.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r8
PolicyType.Waypoint,32.199.220.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r7
PolicyType.Waypoint,32.199.220.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r9
PolicyType.Waypoint,32.199.220.0/24,r9,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r10
PolicyType.Waypoint,32.199.220.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r7
PolicyType.Waypoint,32.199.220.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r1
PolicyType.Waypoint,32.199.220.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r11
PolicyType.Waypoint,32.199.220.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r2
PolicyType.Waypoint,32.199.220.0/24,r11,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r9
PolicyType.Waypoint,32.199.220.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r3
PolicyType.Waypoint,32.199.220.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r1
PolicyType.Waypoint,32.199.220.0/24,r11,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r8
PolicyType.Waypoint,32.199.220.0/24,r11,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r7
PolicyType.Waypoint,32.199.220.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r10
PolicyType.Waypoint,32.199.220.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r6
PolicyType.Waypoint,32.199.220.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r5
PolicyType.Waypoint,32.199.220.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r5
PolicyType.Waypoint,32.199.220.0/24,r4,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r6
PolicyType.Waypoint,32.199.220.0/24,r4,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r11
PolicyType.Waypoint,32.199.220.0/24,r4,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r2
PolicyType.Waypoint,32.199.220.0/24,r4,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r9
PolicyType.Waypoint,32.199.220.0/24,r4,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r3
PolicyType.Waypoint,32.199.220.0/24,r4,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r1
PolicyType.Waypoint,32.199.220.0/24,r4,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r8
PolicyType.Waypoint,32.199.220.0/24,r4,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r7
PolicyType.Waypoint,32.199.220.0/24,r4,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r10
PolicyType.Waypoint,32.199.220.0/24,r4,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r5
PolicyType.Waypoint,32.199.220.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r8
PolicyType.Waypoint,32.199.220.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r7
PolicyType.Waypoint,32.199.220.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet110/0 (32.199.220.0/24)},r10
PolicyType.Waypoint,32.194.115.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r11
PolicyType.Waypoint,32.194.115.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r3
PolicyType.Waypoint,32.194.115.0/24,r2,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r9
PolicyType.Waypoint,32.194.115.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r10
PolicyType.Waypoint,32.194.115.0/24,r2,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r5
PolicyType.Waypoint,32.194.115.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r1
PolicyType.Waypoint,32.194.115.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r8
PolicyType.Waypoint,32.194.115.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r7
PolicyType.Waypoint,32.194.115.0/24,r2,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r4
PolicyType.Waypoint,32.194.115.0/24,r2,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r6
PolicyType.Waypoint,32.194.115.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r3
PolicyType.Waypoint,32.194.115.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r1
PolicyType.Waypoint,32.194.115.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r8
PolicyType.Waypoint,32.194.115.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r7
PolicyType.Waypoint,32.194.115.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r9
PolicyType.Waypoint,32.194.115.0/24,r9,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r10
PolicyType.Waypoint,32.194.115.0/24,r9,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r5
PolicyType.Waypoint,32.194.115.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r7
PolicyType.Waypoint,32.194.115.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r1
PolicyType.Waypoint,32.194.115.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r11
PolicyType.Waypoint,32.194.115.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r4
PolicyType.Waypoint,32.194.115.0/24,r11,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r6
PolicyType.Waypoint,32.194.115.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r6
PolicyType.Waypoint,32.194.115.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r5
PolicyType.Waypoint,32.194.115.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r4
PolicyType.Waypoint,32.194.115.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r8
PolicyType.Waypoint,32.194.115.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r7
PolicyType.Waypoint,32.194.115.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r10
PolicyType.Waypoint,32.194.115.0/24,r10,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.194.115.0/24)},r5
PolicyType.Waypoint,32.188.82.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r2
PolicyType.Waypoint,32.188.82.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r3
PolicyType.Waypoint,32.188.82.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r1
PolicyType.Waypoint,32.188.82.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r8
PolicyType.Waypoint,32.188.82.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r7
PolicyType.Waypoint,32.188.82.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r3
PolicyType.Waypoint,32.188.82.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r1
PolicyType.Waypoint,32.188.82.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r8
PolicyType.Waypoint,32.188.82.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r7
PolicyType.Waypoint,32.188.82.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r9
PolicyType.Waypoint,32.188.82.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r7
PolicyType.Waypoint,32.188.82.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r1
PolicyType.Waypoint,32.188.82.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r11
PolicyType.Waypoint,32.188.82.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r2
PolicyType.Waypoint,32.188.82.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r3
PolicyType.Waypoint,32.188.82.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r1
PolicyType.Waypoint,32.188.82.0/24,r11,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r8
PolicyType.Waypoint,32.188.82.0/24,r11,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r7
PolicyType.Waypoint,32.188.82.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r4
PolicyType.Waypoint,32.188.82.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r5
PolicyType.Waypoint,32.188.82.0/24,r6,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r11
PolicyType.Waypoint,32.188.82.0/24,r6,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r2
PolicyType.Waypoint,32.188.82.0/24,r6,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r3
PolicyType.Waypoint,32.188.82.0/24,r6,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r1
PolicyType.Waypoint,32.188.82.0/24,r6,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r8
PolicyType.Waypoint,32.188.82.0/24,r6,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r7
PolicyType.Waypoint,32.188.82.0/24,r6,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r10
PolicyType.Waypoint,32.188.82.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r9
PolicyType.Waypoint,32.188.82.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r5
PolicyType.Waypoint,32.188.82.0/24,r5,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r10
PolicyType.Waypoint,32.188.82.0/24,r5,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r9
PolicyType.Waypoint,32.188.82.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r4
PolicyType.Waypoint,32.188.82.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r8
PolicyType.Waypoint,32.188.82.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r7
PolicyType.Waypoint,32.188.82.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r10
PolicyType.Waypoint,32.188.82.0/24,r10,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.188.82.0/24)},r9
PolicyType.Waypoint,32.178.5.0/24,r2,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r11
PolicyType.Waypoint,32.178.5.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r3
PolicyType.Waypoint,32.178.5.0/24,r2,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r9
PolicyType.Waypoint,32.178.5.0/24,r2,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r10
PolicyType.Waypoint,32.178.5.0/24,r2,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r5
PolicyType.Waypoint,32.178.5.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r1
PolicyType.Waypoint,32.178.5.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r8
PolicyType.Waypoint,32.178.5.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r7
PolicyType.Waypoint,32.178.5.0/24,r2,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r4
PolicyType.Waypoint,32.178.5.0/24,r2,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r6
PolicyType.Waypoint,32.178.5.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r3
PolicyType.Waypoint,32.178.5.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r1
PolicyType.Waypoint,32.178.5.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r8
PolicyType.Waypoint,32.178.5.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r7
PolicyType.Waypoint,32.178.5.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r9
PolicyType.Waypoint,32.178.5.0/24,r9,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r10
PolicyType.Waypoint,32.178.5.0/24,r9,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r5
PolicyType.Waypoint,32.178.5.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r7
PolicyType.Waypoint,32.178.5.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r1
PolicyType.Waypoint,32.178.5.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r11
PolicyType.Waypoint,32.178.5.0/24,r11,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r4
PolicyType.Waypoint,32.178.5.0/24,r11,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r6
PolicyType.Waypoint,32.178.5.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r6
PolicyType.Waypoint,32.178.5.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r5
PolicyType.Waypoint,32.178.5.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r4
PolicyType.Waypoint,32.178.5.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r8
PolicyType.Waypoint,32.178.5.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r7
PolicyType.Waypoint,32.178.5.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r10
PolicyType.Waypoint,32.178.5.0/24,r10,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.178.5.0/24)},r5
PolicyType.Waypoint,32.163.62.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r2
PolicyType.Waypoint,32.163.62.0/24,r2,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r3
PolicyType.Waypoint,32.163.62.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r1
PolicyType.Waypoint,32.163.62.0/24,r2,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r8
PolicyType.Waypoint,32.163.62.0/24,r2,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r7
PolicyType.Waypoint,32.163.62.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r3
PolicyType.Waypoint,32.163.62.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r1
PolicyType.Waypoint,32.163.62.0/24,r3,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r8
PolicyType.Waypoint,32.163.62.0/24,r3,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r7
PolicyType.Waypoint,32.163.62.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r9
PolicyType.Waypoint,32.163.62.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r7
PolicyType.Waypoint,32.163.62.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r1
PolicyType.Waypoint,32.163.62.0/24,r11,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r11
PolicyType.Waypoint,32.163.62.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r2
PolicyType.Waypoint,32.163.62.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r3
PolicyType.Waypoint,32.163.62.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r1
PolicyType.Waypoint,32.163.62.0/24,r11,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r8
PolicyType.Waypoint,32.163.62.0/24,r11,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r7
PolicyType.Waypoint,32.163.62.0/24,r6,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r6
PolicyType.Waypoint,32.163.62.0/24,r6,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r11
PolicyType.Waypoint,32.163.62.0/24,r6,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r2
PolicyType.Waypoint,32.163.62.0/24,r6,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r3
PolicyType.Waypoint,32.163.62.0/24,r6,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r1
PolicyType.Waypoint,32.163.62.0/24,r6,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.163.62.0/24)},r8
